,age,income,member_since_days,M,F,O,U,reward,difficulty,duration,bogo,email,mobile,social,web
5570,0.41463414634146345,0.09999999999999998,0.41625480505216905,0,1,0,0,10,10,120,1,1,1,1,1
5571,0.5487804878048781,0.34444444444444444,0.19055464030752334,0,1,0,0,10,10,120,1,1,1,1,1
5572,0.0975609756097561,0.08888888888888885,0.2899505766062602,1,0,0,0,10,10,120,1,1,1,1,1
5573,0.3292682926829269,0.28888888888888886,0.46622734761120266,1,0,0,0,10,10,120,1,1,1,1,1
5574,0.47560975609756106,0.04444444444444445,0.14332784184514002,1,0,0,0,10,10,120,1,1,1,1,1
5575,0.4438234689260889,0.3933887952032977,0.15156507413509057,0,0,0,1,10,10,120,1,1,1,1,1
5576,0.36585365853658547,0.5444444444444444,0.06754530477759468,1,0,0,0,10,10,120,1,1,1,1,1
5577,0.524390243902439,0.15555555555555556,0.10928061504667763,1,0,0,0,10,10,120,1,1,1,1,1
5578,0.5487804878048781,0.16666666666666663,0.11806699615595817,1,0,0,0,10,10,120,1,1,1,1,1
5579,0.02439024390243902,0.37777777777777777,0.5035694673256452,1,0,0,0,10,10,120,1,1,1,1,1
5580,0.7560975609756098,0.33333333333333337,0.10653487095002745,1,0,0,0,10,10,120,1,1,1,1,1
5581,0.6097560975609757,0.5555555555555556,0.10378912685337716,0,1,0,0,10,10,120,1,1,1,1,1
5582,0.6097560975609757,0.5,0.29928610653487087,0,1,0,0,10,10,120,1,1,1,1,1
5583,0.4390243902439025,0.3666666666666667,0.20318506315211415,1,0,0,0,10,10,120,1,1,1,1,1
5584,0.0,0.1111111111111111,0.7342119714442614,0,1,0,0,10,10,120,1,1,1,1,1
5585,0.3902439024390244,0.7555555555555556,0.3135639758374519,0,1,0,0,10,10,120,1,1,1,1,1
5586,0.17073170731707318,0.4444444444444444,0.15485996705107075,1,0,0,0,10,10,120,1,1,1,1,1
5587,0.07317073170731711,0.43333333333333335,0.6512904997254256,1,0,0,0,10,10,120,1,1,1,1,1
5588,0.5731707317073171,0.09999999999999998,0.3613399231191653,1,0,0,0,10,10,120,1,1,1,1,1
5589,0.7560975609756098,0.9555555555555556,0.35145524437122455,1,0,0,0,10,10,120,1,1,1,1,1
5590,0.5609756097560976,0.4555555555555556,0.19879187259747388,0,1,0,0,10,10,120,1,1,1,1,1
5591,0.4390243902439025,0.6555555555555556,0.2910488742449203,1,0,0,0,10,10,120,1,1,1,1,1
5592,0.46341463414634154,0.4555555555555556,0.459088412959912,0,1,0,0,10,10,120,1,1,1,1,1
5593,0.30487804878048785,0.4111111111111111,0.3404722679846238,0,1,0,0,10,10,120,1,1,1,1,1
5594,0.14634146341463414,0.3111111111111111,0.17243272926963205,0,1,0,0,10,10,120,1,1,1,1,1
5595,0.41463414634146345,0.6777777777777777,0.058758923668314034,1,0,0,0,10,10,120,1,1,1,1,1
5596,0.426829268292683,0.23333333333333328,0.09500274574409662,1,0,0,0,10,10,120,1,1,1,1,1
5597,0.15853658536585366,0.25555555555555554,0.3443163097199341,0,1,0,0,10,10,120,1,1,1,1,1
5598,0.6463414634146342,0.3555555555555555,0.15870400878638102,1,0,0,0,10,10,120,1,1,1,1,1
5599,0.4438234689260889,0.3933887952032977,0.45249862712795164,0,0,0,1,10,10,120,1,1,1,1,1
5600,0.853658536585366,0.6555555555555556,0.20153761669412407,0,1,0,0,10,10,120,1,1,1,1,1
5601,0.3780487804878049,0.37777777777777777,0.48380010982976374,1,0,0,0,10,10,120,1,1,1,1,1
5602,0.13414634146341467,0.16666666666666663,0.1625480505216913,1,0,0,0,10,10,120,1,1,1,1,1
5603,0.25609756097560976,0.055555555555555525,0.07523338824821524,0,1,0,0,10,10,120,1,1,1,1,1
5604,0.6463414634146342,0.9777777777777777,0.11751784733662818,1,0,0,0,10,10,120,1,1,1,1,1
5605,0.4438234689260889,0.3933887952032977,0.39703459637561767,0,0,0,1,10,10,120,1,1,1,1,1
5606,0.4438234689260889,0.3933887952032977,0.5842943437671608,0,0,0,1,10,10,120,1,1,1,1,1
5607,0.30487804878048785,0.33333333333333337,0.025809994508511735,1,0,0,0,10,10,120,1,1,1,1,1
5608,0.4878048780487806,0.5777777777777778,0.40197693574958815,0,1,0,0,10,10,120,1,1,1,1,1
5609,0.03658536585365854,0.09999999999999998,0.19000549148819323,1,0,0,0,10,10,120,1,1,1,1,1
5610,0.6585365853658537,0.8222222222222223,0.5826468973091707,0,1,0,0,10,10,120,1,1,1,1,1
5611,0.4878048780487806,0.34444444444444444,0.9439868204283359,1,0,0,0,10,10,120,1,1,1,1,1
5612,0.2073170731707317,0.15555555555555556,0.12410763316858864,0,1,0,0,10,10,120,1,1,1,1,1
5613,0.21951219512195122,0.4444444444444444,0.7287204832509611,1,0,0,0,10,10,120,1,1,1,1,1
5614,0.3780487804878049,0.5555555555555556,0.1444261394838,0,1,0,0,10,10,120,1,1,1,1,1
5615,0.8170731707317074,0.33333333333333337,0.9785831960461284,0,1,0,0,10,10,120,1,1,1,1,1
5616,0.5121951219512195,0.5333333333333333,0.045579352004393114,0,1,0,0,10,10,120,1,1,1,1,1
5617,0.524390243902439,0.38888888888888884,0.4947830862163647,1,0,0,0,10,10,120,1,1,1,1,1
5618,0.03658536585365854,0.1111111111111111,0.598572213069742,1,0,0,0,10,10,120,1,1,1,1,1
5619,0.4438234689260889,0.3933887952032977,0.07138934651290496,0,0,0,1,10,10,120,1,1,1,1,1
5620,0.5609756097560976,0.4444444444444444,0.5738605161998902,1,0,0,0,10,10,120,1,1,1,1,1
5621,0.6097560975609757,0.19999999999999996,0.30367929708951125,1,0,0,0,10,10,120,1,1,1,1,1
5622,0.07317073170731711,0.37777777777777777,0.11861614497528827,1,0,0,0,10,10,120,1,1,1,1,1
5623,0.7317073170731708,0.7222222222222222,0.13509060955518937,1,0,0,0,10,10,120,1,1,1,1,1
5624,0.451219512195122,0.9777777777777777,0.15101592531576047,1,0,0,0,10,10,120,1,1,1,1,1
5625,0.878048780487805,0.4555555555555556,0.030752333882482108,0,1,0,0,10,10,120,1,1,1,1,1
5626,0.46341463414634154,0.18888888888888888,0.0472267984623832,0,1,0,0,10,10,120,1,1,1,1,1
5627,0.30487804878048785,0.3222222222222222,0.1619989017023613,1,0,0,0,10,10,120,1,1,1,1,1
5628,0.8048780487804879,0.6333333333333333,0.528281164195497,0,1,0,0,10,10,120,1,1,1,1,1
5629,0.41463414634146345,0.23333333333333328,0.009884678747940634,1,0,0,0,10,10,120,1,1,1,1,1
5630,0.3902439024390244,0.9222222222222222,0.1609006040637012,1,0,0,0,10,10,120,1,1,1,1,1
5631,0.17073170731707318,0.24444444444444446,0.13948380010982975,1,0,0,0,10,10,120,1,1,1,1,1
5632,0.5365853658536586,0.19999999999999996,0.4601867105985722,1,0,0,0,10,10,120,1,1,1,1,1
5633,0.0,0.4666666666666667,0.19165293794618332,1,0,0,0,10,10,120,1,1,1,1,1
5634,0.24390243902439027,0.3222222222222222,0.11532125205930799,1,0,0,0,10,10,120,1,1,1,1,1
5635,0.4438234689260889,0.3933887952032977,0.21856123009335526,0,0,0,1,10,10,120,1,1,1,1,1
5636,0.524390243902439,0.9,0.05766062602965394,0,1,0,0,10,10,120,1,1,1,1,1
5637,0.4438234689260889,0.3933887952032977,0.5151015925315761,0,0,0,1,10,10,120,1,1,1,1,1
5638,0.08536585365853658,0.1777777777777778,0.8330587589236682,1,0,0,0,10,10,120,1,1,1,1,1
5639,0.07317073170731711,0.09999999999999998,0.1641954969796814,1,0,0,0,10,10,120,1,1,1,1,1
5640,0.10975609756097562,0.3555555555555555,0.07413509060955514,0,1,0,0,10,10,120,1,1,1,1,1
5641,0.5365853658536586,0.4666666666666667,0.10104338275672697,0,1,0,0,10,10,120,1,1,1,1,1
5642,0.8170731707317074,0.07777777777777778,0.1779242174629324,0,1,0,0,10,10,120,1,1,1,1,1
5643,0.21951219512195122,0.1777777777777778,0.35090609555189456,0,1,0,0,10,10,120,1,1,1,1,1
5644,0.4438234689260889,0.3933887952032977,0.4228445908841296,0,0,0,1,10,10,120,1,1,1,1,1
5645,0.451219512195122,0.0222222222222222,0.13838550247116965,0,1,0,0,10,10,120,1,1,1,1,1
5646,0.4024390243902439,0.16666666666666663,0.21526633717737498,1,0,0,0,10,10,120,1,1,1,1,1
5647,0.15853658536585366,0.47777777777777775,0.19824272377814378,0,1,0,0,10,10,120,1,1,1,1,1
5648,0.4878048780487806,0.6777777777777777,0.3119165293794618,0,1,0,0,10,10,120,1,1,1,1,1
5649,0.5975609756097562,0.9,0.4607358594179023,0,1,0,0,10,10,120,1,1,1,1,1
5650,0.07317073170731711,0.3222222222222222,0.4607358594179023,1,0,0,0,10,10,120,1,1,1,1,1
5651,0.5731707317073171,0.14444444444444443,0.032399780340472195,1,0,0,0,10,10,120,1,1,1,1,1
5652,0.35365853658536595,0.5,0.22295442064799553,1,0,0,0,10,10,120,1,1,1,1,1
5653,0.4390243902439025,0.1111111111111111,0.8561230093355299,1,0,0,0,10,10,120,1,1,1,1,1
5654,0.5365853658536586,0.6111111111111112,0.4475562877539814,0,1,0,0,10,10,120,1,1,1,1,1
5655,0.6097560975609757,0.5333333333333333,0.20812740252608453,0,1,0,0,10,10,120,1,1,1,1,1
5656,0.6463414634146342,0.011111111111111072,0.01757276221856119,0,1,0,0,10,10,120,1,1,1,1,1
5657,0.7804878048780488,0.5111111111111111,0.15211422295442056,1,0,0,0,10,10,120,1,1,1,1,1
5658,0.5121951219512195,0.23333333333333328,0.5063152114222953,1,0,0,0,10,10,120,1,1,1,1,1
5659,0.7073170731707318,0.28888888888888886,0.7918725974739154,1,0,0,0,10,10,120,1,1,1,1,1
5660,0.5609756097560976,0.5666666666666667,0.16913783635365176,1,0,0,0,10,10,120,1,1,1,1,1
5661,0.5975609756097562,0.34444444444444444,0.5826468973091707,0,1,0,0,10,10,120,1,1,1,1,1
5662,0.7926829268292683,0.34444444444444444,0.10378912685337716,1,0,0,0,10,10,120,1,1,1,1,1
5663,0.4438234689260889,0.3933887952032977,0.16639209225700158,0,0,0,1,10,10,120,1,1,1,1,1
5664,0.7560975609756098,0.4555555555555556,0.1971444261394838,1,0,0,0,10,10,120,1,1,1,1,1
5665,0.14634146341463414,0.43333333333333335,0.06699615595826458,0,1,0,0,10,10,120,1,1,1,1,1
5666,0.012195121951219523,0.011111111111111072,0.0642504118616144,0,1,0,0,10,10,120,1,1,1,1,1
5667,0.5609756097560976,0.14444444444444443,0.4426139483800109,0,1,0,0,10,10,120,1,1,1,1,1
5668,0.524390243902439,0.12222222222222223,0.11202635914332781,1,0,0,0,10,10,120,1,1,1,1,1
5669,0.7195121951219513,0.9888888888888888,0.114772103239978,0,1,0,0,10,10,120,1,1,1,1,1
5670,0.4438234689260889,0.3933887952032977,0.40307523338824813,0,0,0,1,10,10,120,1,1,1,1,1
5671,0.25609756097560976,0.2222222222222222,0.14058209774848973,1,0,0,0,10,10,120,1,1,1,1,1
5672,0.4438234689260889,0.3933887952032977,0.9989017023613398,0,0,0,1,10,10,120,1,1,1,1,1
5673,0.10975609756097562,0.09999999999999998,0.7287204832509611,0,1,0,0,10,10,120,1,1,1,1,1
5674,0.47560975609756106,0.7666666666666667,0.5881383855024711,0,1,0,0,10,10,120,1,1,1,1,1
5675,0.19512195121951223,0.19999999999999996,0.16639209225700158,0,1,0,0,10,10,120,1,1,1,1,1
5676,0.5121951219512195,0.9555555555555556,0.2300933552992861,0,1,0,0,10,10,120,1,1,1,1,1
5677,0.451219512195122,0.14444444444444443,0.009335529928610642,1,0,0,0,10,10,120,1,1,1,1,1
5678,0.5487804878048781,0.2666666666666666,0.7622185612300933,0,1,0,0,10,10,120,1,1,1,1,1
5679,0.3780487804878049,0.4222222222222223,0.17023613399231186,0,0,1,0,10,10,120,1,1,1,1,1
5680,0.4024390243902439,0.25555555555555554,0.19220208676551342,1,0,0,0,10,10,120,1,1,1,1,1
5681,0.1829268292682927,0.48888888888888893,0.4096650192202087,0,1,0,0,10,10,120,1,1,1,1,1
5682,0.3170731707317074,0.1333333333333333,0.28390993959362987,1,0,0,0,10,10,120,1,1,1,1,1
5683,0.5853658536585367,0.3666666666666667,0.000549148819329992,0,1,0,0,10,10,120,1,1,1,1,1
5684,0.2682926829268293,0.08888888888888885,0.01976935749588138,0,1,0,0,10,10,120,1,1,1,1,1
5685,0.5609756097560976,0.7555555555555556,0.2130697419000549,1,0,0,0,10,10,120,1,1,1,1,1
5686,0.4438234689260889,0.3933887952032977,0.05107084019769348,0,0,0,1,10,10,120,1,1,1,1,1
5687,0.23170731707317074,0.4,0.31960461285008235,0,1,0,0,10,10,120,1,1,1,1,1
5688,0.30487804878048785,0.6333333333333333,0.229544206479956,1,0,0,0,10,10,120,1,1,1,1,1
5689,0.02439024390243902,0.055555555555555525,0.3091707852828116,1,0,0,0,10,10,120,1,1,1,1,1
5690,0.5121951219512195,0.6111111111111112,0.02251510159253156,1,0,0,0,10,10,120,1,1,1,1,1
5691,0.4390243902439025,0.9888888888888888,0.35475013728720484,0,1,0,0,10,10,120,1,1,1,1,1
5692,0.2682926829268293,0.48888888888888893,0.5903349807797913,0,1,0,0,10,10,120,1,1,1,1,1
5693,0.1829268292682927,0.2222222222222222,0.30148270181219106,1,0,0,0,10,10,120,1,1,1,1,1
5694,0.426829268292683,0.6777777777777777,0.2630422844590884,0,1,0,0,10,10,120,1,1,1,1,1
5695,0.46341463414634154,0.6,0.08951125755079625,1,0,0,0,10,10,120,1,1,1,1,1
5696,0.10975609756097562,0.12222222222222223,0.15595826468973084,0,1,0,0,10,10,120,1,1,1,1,1
5697,0.5,0.34444444444444444,0.5255354200988467,1,0,0,0,10,10,120,1,1,1,1,1
5698,0.36585365853658547,0.38888888888888884,0.32235035694673253,0,1,0,0,10,10,120,1,1,1,1,1
5699,0.24390243902439027,0.2666666666666666,0.04063701263042274,0,1,0,0,10,10,120,1,1,1,1,1
5700,0.6829268292682927,0.8222222222222223,0.2910488742449203,0,1,0,0,10,10,120,1,1,1,1,1
5701,0.5853658536585367,0.7222222222222222,0.46567819879187256,0,1,0,0,10,10,120,1,1,1,1,1
5702,0.29268292682926833,0.3111111111111111,0.16584294343767159,1,0,0,0,10,10,120,1,1,1,1,1
5703,0.36585365853658547,0.37777777777777777,0.5562877539813289,0,1,0,0,10,10,120,1,1,1,1,1
5704,0.426829268292683,0.23333333333333328,0.25315760571114765,1,0,0,0,10,10,120,1,1,1,1,1
5705,0.46341463414634154,0.5555555555555556,0.5848434925864909,0,1,0,0,10,10,120,1,1,1,1,1
5706,0.7682926829268293,0.7333333333333333,0.1488193300384404,0,1,0,0,10,10,120,1,1,1,1,1
5707,0.451219512195122,0.7222222222222222,0.9752883031301482,0,1,0,0,10,10,120,1,1,1,1,1
5708,0.5,0.3666666666666667,0.021965952773201458,1,0,0,0,10,10,120,1,1,1,1,1
5709,0.4438234689260889,0.3933887952032977,0.049972542559033495,0,0,0,1,10,10,120,1,1,1,1,1
5710,0.24390243902439027,0.14444444444444443,0.5496979681493683,0,1,0,0,10,10,120,1,1,1,1,1
5711,0.4438234689260889,0.3933887952032977,0.5667215815485995,0,0,0,1,10,10,120,1,1,1,1,1
5712,0.36585365853658547,0.3222222222222222,0.39923119165293786,1,0,0,0,10,10,120,1,1,1,1,1
5713,0.5975609756097562,0.055555555555555525,0.9670510708401976,1,0,0,0,10,10,120,1,1,1,1,1
5714,0.4438234689260889,0.3933887952032977,0.48105436573311366,0,0,0,1,10,10,120,1,1,1,1,1
5715,0.3170731707317074,0.18888888888888888,0.05161998901702358,1,0,0,0,10,10,120,1,1,1,1,1
5716,0.4438234689260889,0.3933887952032977,0.04063701263042274,0,0,0,1,10,10,120,1,1,1,1,1
5717,0.41463414634146345,0.5111111111111111,0.1636463481603514,0,1,0,0,10,10,120,1,1,1,1,1
5718,0.23170731707317074,0.0222222222222222,0.39758374519494777,1,0,0,0,10,10,120,1,1,1,1,1
5719,0.3292682926829269,0.47777777777777775,0.15650741350906094,1,0,0,0,10,10,120,1,1,1,1,1
5720,0.25609756097560976,0.6444444444444445,0.15211422295442056,0,1,0,0,10,10,120,1,1,1,1,1
5721,0.5487804878048781,0.011111111111111072,0.10818231740801754,1,0,0,0,10,10,120,1,1,1,1,1
5722,0.1829268292682927,0.4444444444444444,0.4931356397583744,0,0,1,0,10,10,120,1,1,1,1,1
5723,0.4878048780487806,0.09999999999999998,0.85667215815486,1,0,0,0,10,10,120,1,1,1,1,1
5724,0.6585365853658537,0.38888888888888884,0.18780889621087304,0,1,0,0,10,10,120,1,1,1,1,1
5725,0.451219512195122,0.5777777777777778,0.05381658429434366,0,1,0,0,10,10,120,1,1,1,1,1
5726,0.12195121951219515,0.4222222222222223,0.9697968149368479,1,0,0,0,10,10,120,1,1,1,1,1
5727,0.14634146341463414,0.4222222222222223,0.12355848434925865,1,0,0,0,10,10,120,1,1,1,1,1
5728,0.5731707317073171,0.5333333333333333,0.12520593080724873,1,0,0,0,10,10,120,1,1,1,1,1
5729,0.4878048780487806,0.2666666666666666,0.8358045030203185,1,0,0,0,10,10,120,1,1,1,1,1
5730,0.4438234689260889,0.3933887952032977,0.17353102690829214,0,0,0,1,10,10,120,1,1,1,1,1
5731,0.878048780487805,0.7666666666666667,0.20867655134541452,0,1,0,0,10,10,120,1,1,1,1,1
5732,0.2073170731707317,0.011111111111111072,0.18945634266886324,0,0,1,0,10,10,120,1,1,1,1,1
5733,0.5731707317073171,0.16666666666666663,0.13509060955518937,1,0,0,0,10,10,120,1,1,1,1,1
5734,0.10975609756097562,0.12222222222222223,0.11037891268533773,1,0,0,0,10,10,120,1,1,1,1,1
5735,0.524390243902439,0.4555555555555556,0.5958264689730917,1,0,0,0,10,10,120,1,1,1,1,1
5736,0.02439024390243902,0.4666666666666667,0.21471718835804499,1,0,0,0,10,10,120,1,1,1,1,1
5737,0.5975609756097562,0.1333333333333333,0.13234486545853918,0,1,0,0,10,10,120,1,1,1,1,1
5738,0.4438234689260889,0.3933887952032977,0.5304777594728172,0,0,0,1,10,10,120,1,1,1,1,1
5739,0.7195121951219513,0.04444444444444445,0.1795716639209225,0,1,0,0,10,10,120,1,1,1,1,1
5740,0.30487804878048785,0.011111111111111072,0.17078528281164185,1,0,0,0,10,10,120,1,1,1,1,1
5741,0.06097560975609759,0.4222222222222223,0.16035145524437122,0,1,0,0,10,10,120,1,1,1,1,1
5742,0.4438234689260889,0.3933887952032977,0.13344316309719928,0,0,0,1,10,10,120,1,1,1,1,1
5743,0.5731707317073171,0.2777777777777778,0.2751235584843492,1,0,0,0,10,10,120,1,1,1,1,1
5744,0.30487804878048785,0.33333333333333337,0.5799011532125204,0,1,0,0,10,10,120,1,1,1,1,1
5745,0.8170731707317074,0.8222222222222223,0.27182866556836893,0,1,0,0,10,10,120,1,1,1,1,1
5746,0.6707317073170732,0.3222222222222222,0.744645799011532,1,0,0,0,10,10,120,1,1,1,1,1
5747,0.30487804878048785,0.28888888888888886,0.3228995057660625,1,0,0,0,10,10,120,1,1,1,1,1
5748,0.6829268292682927,0.24444444444444446,0.12355848434925865,1,0,0,0,10,10,120,1,1,1,1,1
5749,0.6829268292682927,0.8222222222222223,0.10269082921471717,0,1,0,0,10,10,120,1,1,1,1,1
5750,0.47560975609756106,0.9777777777777777,0.243822075782537,0,1,0,0,10,10,120,1,1,1,1,1
5751,0.6829268292682927,0.7888888888888889,0.1636463481603514,0,1,0,0,10,10,120,1,1,1,1,1
5752,0.24390243902439027,0.4,0.08401976935749578,1,0,0,0,10,10,120,1,1,1,1,1
5753,0.2682926829268293,0.5333333333333333,0.5733113673805601,1,0,0,0,10,10,120,1,1,1,1,1
5754,0.5731707317073171,0.47777777777777775,0.015376166941240998,1,0,0,0,10,10,120,1,1,1,1,1
5755,0.5609756097560976,0.47777777777777775,0.556836902800659,0,1,0,0,10,10,120,1,1,1,1,1
5756,0.4438234689260889,0.3933887952032977,0.12795167490389892,0,0,0,1,10,10,120,1,1,1,1,1
5757,0.3292682926829269,0.4666666666666667,0.2767710049423393,0,1,0,0,10,10,120,1,1,1,1,1
5758,0.12195121951219515,0.24444444444444446,0.00658978583196046,1,0,0,0,10,10,120,1,1,1,1,1
5759,0.4438234689260889,0.3933887952032977,0.05326743547501367,0,0,0,1,10,10,120,1,1,1,1,1
5760,0.4390243902439025,0.43333333333333335,0.06040637012630412,1,0,0,0,10,10,120,1,1,1,1,1
5761,0.8414634146341464,0.2777777777777778,0.4365733113673804,1,0,0,0,10,10,120,1,1,1,1,1
5762,0.3902439024390244,0.4222222222222223,0.616144975288303,1,0,0,0,10,10,120,1,1,1,1,1
5763,0.6219512195121952,0.33333333333333337,0.13563975837451947,1,0,0,0,10,10,120,1,1,1,1,1
5764,0.4438234689260889,0.3933887952032977,0.11916529379461827,0,0,0,1,10,10,120,1,1,1,1,1
5765,0.02439024390243902,0.4444444444444444,0.07523338824821524,1,0,0,0,10,10,120,1,1,1,1,1
5766,0.4438234689260889,0.3933887952032977,0.5074135090609555,0,0,0,1,10,10,120,1,1,1,1,1
5767,0.2682926829268293,0.23333333333333328,0.357495881383855,1,0,0,0,10,10,120,1,1,1,1,1
5768,0.23170731707317074,0.4,0.3904448105436573,1,0,0,0,10,10,120,1,1,1,1,1
5769,0.4390243902439025,0.9222222222222222,0.31630971993410206,0,1,0,0,10,10,120,1,1,1,1,1
5770,0.4878048780487806,0.6222222222222222,0.18945634266886324,1,0,0,0,10,10,120,1,1,1,1,1
5771,0.3414634146341464,0.09999999999999998,0.9763866007688082,1,0,0,0,10,10,120,1,1,1,1,1
5772,0.41463414634146345,0.5888888888888889,0.13728720483250956,0,1,0,0,10,10,120,1,1,1,1,1
5773,0.6829268292682927,0.47777777777777775,0.01976935749588138,0,1,0,0,10,10,120,1,1,1,1,1
5774,0.14634146341463414,0.19999999999999996,0.052169137836353574,1,0,0,0,10,10,120,1,1,1,1,1
5775,0.6585365853658537,0.8222222222222223,0.33607907742998344,1,0,0,0,10,10,120,1,1,1,1,1
5776,0.5609756097560976,0.4222222222222223,0.3393739703459637,1,0,0,0,10,10,120,1,1,1,1,1
5777,0.4878048780487806,0.3555555555555555,0.028555738605161918,1,0,0,0,10,10,120,1,1,1,1,1
5778,0.36585365853658547,0.6777777777777777,0.1614497528830312,1,0,0,0,10,10,120,1,1,1,1,1
5779,0.4878048780487806,0.48888888888888893,0.0658978583196046,1,0,0,0,10,10,120,1,1,1,1,1
5780,0.36585365853658547,0.0222222222222222,0.0049423393739702615,1,0,0,0,10,10,120,1,1,1,1,1
5781,0.7073170731707318,0.14444444444444443,0.1965952773201537,1,0,0,0,10,10,120,1,1,1,1,1
5782,0.3414634146341464,0.07777777777777778,0.3311367380560132,1,0,0,0,10,10,120,1,1,1,1,1
5783,0.7073170731707318,0.9333333333333335,0.5958264689730917,0,1,0,0,10,10,120,1,1,1,1,1
5784,0.853658536585366,0.3666666666666667,0.18616144975288296,0,1,0,0,10,10,120,1,1,1,1,1
5785,0.8658536585365855,0.8111111111111112,0.15705656232839094,0,1,0,0,10,10,120,1,1,1,1,1
5786,0.426829268292683,0.24444444444444446,0.36902800658978574,0,1,0,0,10,10,120,1,1,1,1,1
5787,0.4438234689260889,0.3933887952032977,0.47007138934651294,0,0,0,1,10,10,120,1,1,1,1,1
5788,0.7804878048780488,0.4666666666666667,0.08676551345414607,1,0,0,0,10,10,120,1,1,1,1,1
5789,0.5975609756097562,0.8222222222222223,0.08566721581548598,0,1,0,0,10,10,120,1,1,1,1,1
5790,0.5365853658536586,0.3666666666666667,0.43492586490939034,1,0,0,0,10,10,120,1,1,1,1,1
5791,0.47560975609756106,0.888888888888889,0.36792970895112576,0,1,0,0,10,10,120,1,1,1,1,1
5792,0.10975609756097562,0.15555555555555556,0.14991762767710048,1,0,0,0,10,10,120,1,1,1,1,1
5793,0.3780487804878049,0.2222222222222222,0.4409665019220208,1,0,0,0,10,10,120,1,1,1,1,1
5794,0.5487804878048781,0.21111111111111114,0.12575507962657873,1,0,0,0,10,10,120,1,1,1,1,1
5795,0.7682926829268293,0.5777777777777778,0.40417353102690834,0,1,0,0,10,10,120,1,1,1,1,1
5796,0.3170731707317074,0.7222222222222222,0.07797913234486542,1,0,0,0,10,10,120,1,1,1,1,1
5797,0.5121951219512195,0.6444444444444445,0.31576057111477207,1,0,0,0,10,10,120,1,1,1,1,1
5798,0.36585365853658547,0.43333333333333335,0.23119165293794608,1,0,0,0,10,10,120,1,1,1,1,1
5799,0.4438234689260889,0.3933887952032977,0.3097199341021416,0,0,0,1,10,10,120,1,1,1,1,1
5800,0.4438234689260889,0.3933887952032977,0.20318506315211415,0,0,0,1,10,10,120,1,1,1,1,1
5801,0.6951219512195123,0.24444444444444446,0.5595826468973091,0,0,1,0,10,10,120,1,1,1,1,1
5802,0.30487804878048785,0.09999999999999998,0.10818231740801754,1,0,0,0,10,10,120,1,1,1,1,1
5803,0.36585365853658547,0.6,0.07688083470620533,0,1,0,0,10,10,120,1,1,1,1,1
5804,0.4438234689260889,0.3933887952032977,0.006040637012630357,0,0,0,1,10,10,120,1,1,1,1,1
5805,0.4438234689260889,0.3933887952032977,0.04667764964305321,0,0,0,1,10,10,120,1,1,1,1,1
5806,0.47560975609756106,0.0222222222222222,0.010433827567270626,0,1,0,0,10,10,120,1,1,1,1,1
5807,0.4438234689260889,0.3933887952032977,0.08621636463481597,0,0,0,1,10,10,120,1,1,1,1,1
5808,0.853658536585366,0.25555555555555554,0.5958264689730917,0,1,0,0,10,10,120,1,1,1,1,1
